item,itemLabel,startDate,endDate,psid
Q66809981,Стернійчук Валерій Олександрович,2019-08-29,,Q66809981-D8D1ECB5-27A7-4782-85B4-4C1DD4603B58
Q66809997,Михайлюк Галина Олегівна,2019-08-29,,Q66809997-0B4C066E-6DFF-4257-B695-3386C8BD6243
Q66810048,Бабій Роман Вячеславович,2019-08-29,,Q66810048-FF0B896B-3006-4646-8C8C-BDBD08FED952
Q66810153,Рубльов Вячеслав Володимирович,2019-08-29,,Q66810153-7677F0F1-FED1-4358-82C6-6842AB23A962
Q66813300,Кисилевський Дмитро Давидович,2019-08-29,,Q66813300-47846CA0-5852-4523-BB46-1C29EF128B16
Q66813344,Медяник В'ячеслав Анатолійович,2019-08-29,,Q66813344-F98DB5D6-DE9D-47F2-986A-F2337BB645B6
Q66813356,Мисягін Юрій Михайлович,2019-08-29,,Q66813356-43820EEB-5552-4D43-9009-482158E76BEC
Q66819475,Потураєв Микита Русланович,2019-08-29,,Q66819475-2D0A1688-803D-4F51-878A-2E0762B6180F
Q66820047,Демченко Сергій Олексійович,2019-08-29,,Q66820047-FFE35133-A336-461A-B862-A22D4946B837
Q66820244,Лічман Ганна Василівна,2019-08-29,,Q66820244-20B197B5-BC35-4F09-8118-5FB5135321B3
Q66820358,Захарченко Володимир Васильович,2019-08-29,,Q66820358-19E06557-16C7-4389-84E6-E578AB3DCDE9
Q66820529,Криворучкіна Олена Володимирівна,2019-08-29,,Q66820529-0A08B92E-AEAC-4105-9D19-5E9C4EAEE002
Q66820731,Чорний Дмитро Сергійович,2019-08-29,,Q66820731-A96FE683-4AC9-4C17-BF12-A7EFE186F543
Q66820845,Герман Денис Вадимович,2019-08-29,,Q66820845-3221131B-31D7-4393-8BC2-6D32C925DD22
Q66827976,Каптєлов Роман Володимирович,2019-08-29,,Q66827976-969214E5-8EA5-47BC-9641-1F3DD8B08105
Q66827992,Бородін Владислав Валерійович,2019-08-29,,Q66827992-9EF4F173-1DA9-4AB6-A656-39DE45E182E9
Q66828012,Северин Сергій Сергійович,2019-08-29,,Q66828012-9217C142-743D-4741-B2B4-1D05B5F48CCE
Q66828091,Трухін Олександр Миколайович,2019-08-29,,Q66828091-40E3DF53-99FF-4DF0-93C7-7B0AF139CF5A
Q66828683,Кицак Богдан Вікторович,2019-08-29,,Q66828683-6bbe14d7-40bf-3bb7-d9a9-c4336125e0f8
Q66828697,Костюк Дмитро Сергійович,2019-08-29,,Q66828697-A92B4CAA-AE6F-4436-9397-E17E03F81EF0
Q66828702,Грищенко Тетяна Миколаївна,2019-08-29,,Q66828702-6FE6C94A-32B3-45C2-BEDC-630884CDD33A
Q66828927,Кузьміних Сергій Володимирович,2019-08-29,,Q66828927-4C8FD2BE-ECCB-4A6E-B4BC-5A53C1E6606D
Q66829007,Лаба Михайло Михайлович,2019-08-29,,Q66829007-FDAA1AB8-3958-4644-8073-9DE0425D8E2D
Q66829508,Касай Геннадій Олександрович,2019-08-29,,Q66829508-500D392E-FC06-41C6-80B8-9A540B07869F
Q66829529,Соха Роман Васильович,2019-08-29,,Q66829529-5AF87FAC-21D5-4995-A824-F8137D243A5B
Q66829725,Шевченко Євгеній Володимирович,2019-08-29,,Q66829725-21D80E22-8B6A-4ADA-A54E-7848CA6B5199
Q66829743,Штепа Сергій Сергійович,2019-08-29,,Q66829743-43B6484F-38CD-49F1-86E0-BC7AAF0FAA6B
Q66830048,Яцик Юлія Григорівна,2019-08-29,,Q66830048-1EE48EDC-3339-4DE1-A87A-DAAE82BA9F90
Q66830357,Мельник Павло Вікторович,2019-08-29,,Q66830357-8F7D467F-5AFA-41FB-97AA-43D28D9882F6
Q66830784,Нікітіна Марина Вікторівна,2019-08-29,,Q66830784-13634C30-2720-4255-AE36-1ECE86DBB669
Q66831144,Фріс Ігор Павлович,2019-08-29,,Q66831144-072591FD-6DD7-472D-9276-820AEB7FD690
Q66882341,Прощук Едуард Петрович,2019-08-29,,Q66882341-C42FCE2E-6B81-4701-90AB-D268A2B6F8DD
Q66882795,Матусевич Олександр Борисович,2019-08-29,,Q66882795-A4D594F9-C7D0-4744-B58F-B3CE41E982AA
Q66883792,Тимофійчук Володимир Ярославович,2019-08-29,,Q66883792-64E65D47-F104-4703-8927-EFDFD47E0FA5
Q66885445,Дунда Олег Андрійович,2019-08-29,,Q66885445-CD097B69-DCAF-428D-9DA0-034868BC8071
Q66885803,Колюх Валерій Вікторович,2019-08-29,,Q66885803-331D19F0-D2B4-40D4-AD36-9840C50522B5
Q66886881,Скороход Анна Костянтинівна,2019-08-29,,Q66886881-D4173BA3-11F6-427B-BB64-4C2A3755EF20
Q66887247,Горобець Олександр Сергійович,2019-08-29,,Q66887247-7187BEE5-605D-4BD9-9883-1562BB8DFFC9
Q66887931,Василевська-Смаглюк Ольга Михайлівна,2019-08-29,,Q66887931-25F8EC1C-72DC-4C79-84BA-7DB4670A911A
Q66890071,Галушко Микола Леонідович,2019-08-29,,Q66890071-1AFB36E5-F13C-4383-94A3-8335CAE6E131
Q66891503,Бунін Сергій Валерійович,2019-08-29,,Q66891503-1918F4DE-B777-48F6-BACE-EA6B72E2672A
Q66891726,Дануца Олександр Анатолійович,2019-08-29,,Q66891726-042D75DF-D42B-4EA5-8AA3-2628FC04C967
Q66893182,Кузбит Юрій Михайлович,2019-08-29,,Q66893182-B71BC6D0-9946-4420-95C3-65470FB503CA
Q66895468,Воронько Олег Євгенійович,2019-08-29,,Q66895468-5EB1DEB0-B2CE-4BB3-B187-1844DF8CC75C
Q66895818,Кузнєцов Олексій Олександрович,2019-08-29,,Q66895818-88D1AC69-3EE2-4753-A9D8-2A7A5966163E
Q66896076,Саламаха Орест Ігорович,2019-08-29,,Q66896076-55768578-300B-48EA-8FC5-1DC833A9B323
Q66896316,Камельчук Юрій Олександрович,2019-08-29,,Q66896316-7375A3D4-40B4-4A47-9D39-53A66AF75CBB
Q66896514,Пасічний Олександр Станіславович,2019-08-29,,Q66896514-01E7047A-6D62-4AAE-A504-07B727E81E9E
Q66896662,Гайду Олександр Васильович,2019-08-29,,Q66896662-3673187A-F2F9-4491-9FBF-76B0FE75482B
Q66897899,Негулевський Ігор Петрович,2019-08-29,,Q66897899-92EE34DF-4639-4F35-8702-57D2B85E25CE
Q66898024,Чорноморов Артем Олегович,2019-08-29,,Q66898024-9D4D208E-3B6E-4E59-9DFF-A357BCDCCD4D
Q66898175,Дирдін Максим Євгенович,2019-08-29,,Q66898175-C494FB21-3A67-40F9-B588-39160D56821B
Q66898299,Дмитрук Артем Геннадійович,2019-08-29,,Q66898299-FC28ECF1-F609-4958-A89D-8698BFF2781F
Q66898755,Колєв Олег Вікторович,2019-08-29,,Q66898755-CB9F6759-6CCA-472B-8BB6-B0D7B3E64913
Q66898977,Леонов Олексій Олександрович,2019-08-29,,Q66898977-4156E60F-D398-44AF-A4C4-9D6C7C125380
Q66899103,Горенюк Олександр Олександрович,2019-08-29,,Q66899103-28233717-58E1-4F71-955A-7106793579E0
Q66899287,Чернявський Степан Миколайович,2019-08-29,,Q66899287-FEF5D0F6-C2A4-4450-AE58-59B9CBFEDC27
Q66899456,Васильковський Ігор Ігорович,2019-08-29,,Q66899456-4B6BCB6A-1478-4349-931D-BCF949AADA43
Q66905241,Колебошин Сергій Валерійович,2019-08-29,,Q66905241-8E50F512-C0F4-462D-9320-1BA52D03C84F
Q66905448,Ткаченко Олександр Михайлович,2019-08-29,,Q66905448-7408543A-BB12-4C24-95E7-C253E891B7D0
Q66905666,Нальотов Дмитро Олександрович,2019-08-29,,Q66905666-880DC4D5-13CF-4F1C-BC1A-9566AE473701
Q66911754,Ляшенко Анастасія Олексіївна,2019-08-29,,Q66911754-B3F43B2B-28E8-4D15-BB41-8BEFDD87BD4C
Q66911943,Касай Костянтин Іванович,2019-08-29,,Q66911943-2F24BEA3-59A1-4EE1-A8B8-5C7D928B61D6
Q66912146,Мовчан Олексій Васильович,2019-08-29,,Q66912146-A01097FD-64AE-4C78-B69E-75136F13680B
Q66912558,Березін Максим Юрійович,2019-08-29,,Q66912558-8C8D46C4-E3CC-4F66-B426-9E5D860D44C6
Q66912695,Ковальчук Олександр Володимирович,2019-08-29,,Q66912695-B46980DB-EE2E-4F73-A8FB-7FC2D715388B
Q66913408,Іванісов Роман Валерійович,2019-08-29,,Q66913408-60FD558C-32E5-40E0-AAF0-CCF7AC4B3096
Q66913623,Аліксійчук Олександр Васильович,2019-08-29,,Q66913623-A0000815-1B3E-4A64-83A9-25D26FBF0C4F
Q66913823,Литвиненко Сергій Анатолійович,2019-08-29,,Q66913823-AB5A74DD-EFA0-4A44-BEE8-D17B5F9DFE14
Q66914017,Рябуха Тетяна Василівна,2019-08-29,,Q66914017-DCDF7649-439D-4E91-8913-7AC5520E3913
Q66914271,Васильєв Ігор Сергійович,2019-08-29,,Q66914271-AA6E00CA-BD29-4ABE-8B0B-65F7C3607988
Q66914503,Гузенко Максим Васильович,2019-08-29,,Q66914503-AEA1CAD6-1AD3-483F-9F23-BF8C77AF4636
Q66914687,Задорожній Микола Миколайович,2019-08-29,,Q66914687-BDE95DE2-9603-4F80-BAA4-D89F8EDCB634
Q66915811,Богданець Андрій Володимирович,2019-08-29,,Q66915811-E0EF1E36-9532-4EBD-B12B-9633D11B2056
Q66916297,Василів Ігор Володимирович,2019-08-29,,Q66916297-3BE17884-94C8-4A6D-A932-2310695715BF
Q66916453,Гевко Володимир Леонідович,2019-08-29,,Q66916453-92A9E17E-F111-4623-9332-7DF4FB9B8B7C
Q66916949,Куницький Олександр Олегович,2019-08-29,,Q66916949-DC8446ED-E7CA-466A-8668-344E04125DEA
Q66918412,Кінзбурська Вікторія Олександрівна,2019-08-29,,Q66918412-FD02ADE3-00E8-433C-B167-BCCF18BA5F9C
Q66919139,Здебський Юрій Вікторович,2019-08-29,,Q66919139-D2E4AF29-8345-4A1D-AEC9-32F4954E8F49
Q66919527,Бакумов Олександр Сергійович,2019-08-29,,Q66919527-1AA90A04-122F-4227-936D-42C035278F22
Q66919918,Любота Дмитро Валерійович,2019-08-29,,Q66919918-5C9493D6-78ED-4E14-BB20-38D266BDE821
Q66920339,Літвінов Олександр Миколайович,2019-08-29,,Q66920339-19F92EE7-0FE1-4951-9E95-1B2DF9AC9B20
Q66920519,Кучер Олексій Володимирович,2019-08-29,2019-12-03,Q66920519-DE9AECF6-66F2-499B-9199-3FCB07BBA6C3
Q66920733,Красов Олексій Ігорович,2019-08-29,,Q66920733-571B1302-B08F-428E-8261-0B908597F149
Q66922328,Микиша Дмитро Сергійович,2019-08-29,,Q66922328-E168B76A-E264-4BE4-823A-142F5A7F59DA
Q66922539,Павліш Павло Васильович,2019-08-29,,Q66922539-F7CA66DF-025B-40FD-8FCB-0EA44223B9F3
Q66923682,Вагнєр Вікторія Олександрівна,2019-08-29,,Q66923682-DF21193F-CF8A-4DEA-B81D-0423CF0F21FE
Q66923999,Іванов Володимир Ілліч,2019-08-29,,Q66923999-D1CB20E0-8D8D-4C24-8527-3E6563CB2269
Q66924339,Ковальов Олексій Іванович,2019-08-29,2022-06-22,Q66924339-512D3C6B-0D21-4640-8DE2-A0889FF5566B
Q66961451,Марчук Ігор Петрович,2019-08-29,,Q66961451-A7E8E10A-0A7E-47B8-B862-FC8B1433464A
Q66961747,Шпак Любов Олександрівна,2019-08-29,,Q66961747-86FF93DD-FF97-4F72-9C0F-B8CF19859571
Q66962011,Арсенюк Олег Олексійович,2019-08-29,,Q66962011-C6129954-3F58-4151-91A9-9603364C2B16
Q66962227,Стріхарський Андрій Петрович,2019-08-29,,Q66962227-57E7B9D3-5ED3-496A-A42F-E9FB0865EB05
Q66962609,Нагорняк Сергій Володимирович,2019-08-29,,Q66962609-6D6DA760-0B81-41CA-A9F0-820420E23BC7
Q66962806,Лис Олена Георгіївна,2019-08-29,,Q66962806-D22CAD3B-C7C6-4DAA-A925-8B1D52434C18
Q66963614,Мазурашу Георгій Георгійович,2019-08-29,,Q66963614-1616A7B0-0C02-41DA-937E-0D34F357ADD8
Q66964053,Божик Валерій Іванович,2019-08-29,,Q66964053-71FA3061-38E3-411B-90E4-AC4CF84543B1
Q66964781,Семінський Олег Валерійович,2019-08-29,,Q66964781-D75097E3-D2CC-49ED-A5C0-0B535BC75DFB
Q66965279,Поляков Антон Едуардович,2019-08-29,2021-10-08,Q66965279-AA1D67DD-8731-4B91-BECE-022EC929C9E1
Q66965694,Зуєв Максим Сергійович,2019-08-29,,Q66965694-796D3931-38A7-431C-8B31-1A237E8376C3
Q66967863,Юрченко Олександр Миколайович,2019-08-29,2020,Q66967863-C12185D1-A9AD-47E4-AE29-B520EA6DC9B1
Q66967970,Перебийніс Максим Вікторович,2019-08-29,,Q66967970-476E9693-28B4-485A-A356-4A97B9180230
Q66968098,Дубнов Артем Васильович,2019-08-29,,Q66968098-DE9BA20C-D01D-4DE5-B890-6E39ABDDD955
Q66968338,Швець Сергій Федорович,2019-08-29,,Q66968338-6BA654CE-4B26-4DB1-BCD4-784EA43B2418
Q66969745,Забуранна Леся Валентинівна,2019-08-29,,Q66969745-54229544-8671-4F74-8A29-67F320713EDF
Q66969925,Безугла Мар'яна Володимирівна,2019-08-29,,Q66969925-69C6982A-7216-44D2-96B1-2422669BFD98
Q66970177,Гурін Дмитро Олександрович,2019-08-29,,Q66970177-0CF1A05C-6375-419D-8232-14473FD5F110
Q66970651,Буймістер Людмила Анатоліївна,2019-08-29,,Q66970651-9AFA2659-882B-45AE-BA7C-E92A8FEFAF0E
Q66972269,Магомедов Муса Сергоєвич,2019-08-29,,Q66972269-1F36CB4C-3C31-4624-8D24-118FC8B8557F
Q66972430,Христенко Федір Володимирович,2019-08-29,,Q66972430-82139F8E-D37C-4291-9CAC-52F372B0BEAB
Q66972546,Гнатенко Валерій Сергійович,2019-08-29,,Q66972546-662DE2CF-857C-4B95-835B-0B978C5AE1BE
Q66972674,Требушкін Руслан Валерійович,2019-08-29,2020-12-16,Q66972674-C7FFA4D7-295A-4091-B077-555AB9EF51DF
Q66972848,Ковальов Олександр Іванович,2019-08-29,,Q66972848-B6FF27F0-A04D-4865-81C6-4E40D9B1BEA8
Q66972997,Яковенко Євген Геннадійович,2019-08-29,,Q66972997-4491766A-901D-42AA-9FA4-0C8DE6DF41AD
Q66973148,Магера Сергій Васильович,2019-08-29,,Q66973148-8ccf99e5-4461-fbe1-c319-932367fe71a3
Q66973265,Мороз Володимир Вікторович,2019-08-29,,Q66973265-e2d9e0cc-47e8-669d-9324-bc7d41383baf
Q66973360,Поляк Владіслав Миколайович,2019-08-29,,Q66973360-6C920DD4-1E77-4B84-AA7B-3D0D293E5209
Q66973977,Гриб Вікторія Олександрівна,2019-08-29,,Q66973977-151D14E8-B097-4EDF-B665-6409E9E9BBE3
Q66974505,Сухов Олександр Сергійович,2019-08-29,,Q66974505-7903EAC0-F940-46E5-8B4D-BDB06D372D34
Q66974714,Вельможний Сергій Анатолійович,2019-08-29,,Q66974714-846FA83C-647E-4257-9B14-C9DEB1BF8A28
Q66976736,Лукашев Олександр Анатолійович,2019-08-29,,Q66976736-0415398C-A03C-4AF6-AEFA-0D355D21F7E2
Q66976929,Васильченко Галина Іванівна,2019-08-29,,Q66976929-9D6B84C6-AE38-4338-A00D-EE28FC93E2A5
Q66977093,Бакунець Павло Андрійович,2019-08-29,,Q66977093-744D8D86-7D48-4216-AA18-DDCEB12A0DDF
Q66977355,М'ялик Віктор Ничипорович,2019-08-29,,Q66977355-4BAD8AF3-E6E5-4D26-B133-8322BEC789C3
Q66977532,Чайківський Іван Адамович,2019-08-29,,Q66977532-FDF39872-F27B-49DE-9D83-DDC66D733887
Q67184064,Горбенко Руслан Олександрович,2019-08-29,,Q67184064-C74F6F5E-4793-45FE-960B-0FFF598F3644
Q67689461,Абрамович Ігор Олександрович,2019-08-29,,Q67689461-6DE1EA49-2836-4143-AC82-0957A5FB155B
Q67700120,Аллахвердієва Ірина Валеріївна,2019-08-29,,Q67700120-5F00C1C0-D10A-4716-AA9F-4665739DEFB6
Q67843406,Кунаєв Артем Юрійович,2019-08-29,,Q67843406-2A985F4E-A126-46AA-83FE-2233D5173B80
Q69714550,Бурміч Анатолій Петрович,2019-08-29,,Q69714550-1F4D3D94-1B38-4FD6-822E-433014735F0F
Q69815905,Мошенець Олена Володимирівна,2019-08-29,,Q69815905-50650702-164D-40F4-B85E-FA90A8D2FC12
Q70708822,Бондаренко Олег Володимирович,2019-08-29,,Q70708822-bd757de7-4a41-ba11-5859-cdee66afc8ed
Q70708880,Савченко Ольга Станіславівна,2019-08-29,,Q70708880-ccd94ce9-4ca3-8302-6a26-a90884162332
Q70709509,Тарасов Олег Сергійович,2019-08-29,,Q70709509-03725431-48C4-44DA-90B9-360B495B6327
Q70709830,Булах Лада Валентинівна,2019-08-29,,Q70709830-E219ADA7-091E-426D-AC65-25A9B64B2444
Q71951503,Рєпіна Елла Анатоліївна,2019-08-29,,Q71951503-ACA0B79F-D9AA-44B2-9D98-5D9397CE8E3A
Q72258501,Пузійчук Андрій Вікторович,2019-08-29,,Q72258501-CEAA2CB3-06B8-41A7-AEB6-47EAFA835796
Q735699,Джемілєв Мустафа,2019-08-29,,Q735699-EC907C94-DCCF-4662-A361-37757E3651C3
Q75792742,Крячко Михайло Валерійович,2019-08-29,,Q75792742-F862AA15-2B59-4313-8867-0539C4B430EB
Q75813748,Кабаченко Володимир Вікторович,2019-08-29,,Q75813748-4AB7B54E-9859-48DA-8064-787A0E02D49D
Q77226986,Марусяк Олег Романович,2019-08-29,,Q77226986-80ca9406-4c89-57a0-2339-26c39ea0c545
Q77241647,Мандзій Сергій Володимирович,2019-12-06,,Q77241647-87E338F2-CB1D-441D-9AB5-3BD8328F1FCF
Q7757002,Мережко Олександр Олександрович,2019-08-29,,Q7757002-C3EB608C-8564-4BAC-93D8-5C2611BD31D6
Q79005993,Подгорна Вікторія Валентинівна,2019-08-29,,Q79005993-76A92FC6-FD23-4364-B0B2-6853CFEB7085
Q79291635,Сольський Микола Тарасович,2019-08-29,,Q79291635-6CB61752-FDDB-45AD-BE38-4207A7ECB311
Q79415297,Кравчук Євгенія Михайлівна,2019-08-29,,Q79415297-4D386872-3902-4CFB-8C93-9B0461F5D5A0
Q81110751,Крейденко Володимир Вікторович,2019-08-29,,Q81110751-014C5302-8E63-41A0-AFED-3F843101E14A
Q81120901,Клочко Андрій Андрійович,2019-08-29,,Q81120901-FB5F008C-003D-493F-9C8A-6A4F7D690CE2
Q81237207,Третьякова Галина Миколаївна,2019-08-29,,Q81237207-636f6356-4614-b413-c989-75530cd582b3
Q81281218,Олександр Санченко,2020-01-17,,Q81281218-CEDFF262-DA12-4B95-8A63-006A71F64375
Q81301375,Тарасенко Тарас Петрович,2019-08-29,,Q81301375-a6c421de-4143-38d3-9002-5c053a725e15
Q81306504,Торохтій Богдан Григорович,2019-08-29,,Q81306504-332eb739-45aa-9703-d39c-ff525066604c
Q81335571,Совгиря Ольга Володимирівна,2019-08-29,,Q81335571-226adaf1-4d9f-45dd-f7bf-3986f940fa79
Q81460728,Шинкаренко Іван Анатолійович,2019-08-29,,Q81460728-9352efc9-411b-6227-982f-f31576aebab3
Q81699475,Шипайло Остап Ігорович,2019-08-29,,Q81699475-E32583DD-63AC-41BF-958D-DAD9BF6F7D1D
Q81704371,Заславський Юрій Іванович,2019-08-29,,Q81704371-E88ABB28-91C9-4B7A-8548-1E27A4C5A79F
Q81878297,Задорожний Андрій Вікторович,2019-08-29,,Q81878297-053328D9-2C3E-47EE-B406-CC29F7D7F650
Q81974255,Вінтоняк Олена Василівна,2019-08-29,,Q81974255-9B75B659-F707-4B40-99A3-E775D86A19AD
Q81981325,Павловський Петро Іванович,2019-08-29,,Q81981325-49B9535B-B80D-4397-8006-52EA3D6AADE3
Q81992129,Гривко Сергій Дмитрович,2019-08-29,,Q81992129-c4e78d9c-4525-cc7a-1a21-db51eb1bb5ab
Q82019088,Жупанин Андрій Вікторович,2019-08-29,,Q82019088-3218FDF4-1083-46A2-A584-02E9B788678A
Q82025082,Костін Андрій Євгенович,2019-08-29,,Q82025082-C13667E3-FC91-41D0-BAA5-FECEA34BF3FE
Q82216273,Тістик Ростислав Ярославович,2019-08-29,,Q82216273-edce4179-4f20-e3cb-ccb1-0b67367f7cf9
Q82229612,Якименко Павло Віталійович,2019-08-29,,Q82229612-E91C0848-CBB0-4C1E-8D1B-444D710EFB7A
Q82259533,Халімон Павло Віталійович,2019-08-29,,Q82259533-54635887-4a67-3eda-d84b-5e5247a036d1
Q82429435,Шол Маргарита Віталіївна,2019-08-29,,Q82429435-0b066d0d-4434-e983-eee7-8e408959352b
Q82437741,Богуцька Єлізавета Петрівна,2019-08-29,,Q82437741-199E9D9C-D051-4F55-ABE3-56546F7B758A
Q82447440,Павлюк Максим Васильович,2019-08-29,,Q82447440-4E2AA557-D876-4B46-AC1D-F4C2E629651A
Q82458877,Нагаєвський Артем Сергійович,2019-08-29,,Q82458877-B340E49C-50C7-48B6-A6E6-6153FC7CCF2D
Q82747550,Мотовиловець Андрій Вікторович,2019-08-29,,Q82747550-804ba40c-4e53-9877-de26-4c69e3c673e3
Q83536253,Чорний Віктор Іванович,2019-08-29,,Q83536253-f99aeab9-4a85-7a4b-84ec-2920c082e919
Q83996,Абдуллін Олександр Рафкатович,2019-08-29,,Q83996-3C2B0E72-FAC2-407A-B918-D8815A030530
Q84004767,Брагар Євгеній Вадимович,2019-08-29,,Q84004767-16151674-59A6-4F08-9789-7BAE6D3F38FE
Q84009307,Безгін Віталій Юрійович,2019-08-29,,Q84009307-5299F4BC-B8DC-4AC2-B3A0-53FA3C8F6E0F
Q84016570,Олександр Кабанов,2019-08-29,,Q84016570-66EC0DFE-C046-4678-8F65-04693DB70AF5
Q84022060,Устенко Олексій Олегович,2019-08-29,,Q84022060-FFADE9C0-CED9-492A-836D-C73353B4E757
Q84308946,Сова Олександр Георгійович,2019-08-29,,Q84308946-77176E4B-C814-4AEE-BCB6-BE2D3B3E3BA7
Q84453921,Марченко Людмила Іванівна,2019-08-29,,Q84453921-1EE119B3-EB1A-4067-9D89-711D1941E3E9
Q85081296,Салійчук Олександр В'ячеславович,2019-08-29,,Q85081296-0BCC75AE-FAA2-400E-A3CC-118E396029AB
Q85429117,Кириченко Микола Олександрович,2019-08-29,,Q85429117-3F894A53-9990-4A61-8B6B-A5446B10AB6F
Q85989568,Ватрас Володимир Антонович,2019-08-29,,Q85989568-FF8F5DE1-4DBE-41E6-9EBC-3B7F8D9A03BA
Q85989884,Володіна Дар'я Артемівна,2019-08-29,,Q85989884-DF4F9C42-1198-4EA0-A3A6-686B27287C75
Q85990854,Гринчук Оксана Анатоліївна,2019-08-29,,Q85990854-A5D38198-3B28-4B21-82E1-F218B4F59716
Q85990874,Гришина Юлія Миколаївна,2019-09-03,,Q85990874-347499E2-9A88-4A35-82CA-E4BF5AEEB6FE
Q85992245,Загоруйко Аліна Леонідівна,2019-08-29,,Q85992245-7BB471B3-7948-4D8F-BBE1-7B265C8D30FC
Q85993387,Коваль Ольга Володимирівна,2019-08-29,,Q85993387-3B4AC619-B741-4CC4-9F59-772C87750669
Q85993460,Козак Володимир Васильович,2019-08-29,,Q85993460-23C42A18-2FA6-42A5-981F-C1DB4770B27E
Q85993530,Колтунович Олександр Сергійович,2019-08-29,,Q85993530-F7575440-94F4-42A7-A134-A50739339C2C
Q85993568,Колісник Анна Сергіївна,2019-08-29,,Q85993568-6FB37D5A-074B-4235-A21B-19C070D2F548
Q85993865,Костенко Роман Васильович,2019-08-29,,Q85993865-7A3536A0-A1D0-4246-9302-B025C3BC97AB
Q85993880,Костюх Анатолій Вячеславович,2019-08-29,,Q85993880-642AB77B-7E3E-4B77-A414-30B87DC8800D
Q85994238,Культенко Артем Валерійович,2019-08-29,,Q85994238-6CD64495-5AB2-48EB-B42E-2A624FF48438
Q85994364,Кісільов Ігор Петрович,2019-08-29,,Q85994364-16467F96-F570-4F08-A7D9-A9ECAA1676DF
Q85995164,Макаренко Михайло Васильович,2019-08-29,,Q85995164-38BA7FD1-0F1E-446A-A05B-952265CA1674
Q85995330,Мамка Григорій Миколайович,2019-08-29,,Q85995330-5DA12419-13D4-408A-A71E-50286E9A9EDE
Q85995508,Маріковський Олександр Валерійович,2019-08-29,,Q85995508-E68A24DE-DC0B-471B-9147-BC7DBF447888
Q85996011,Мокан Василь Іванович,2019-08-29,,Q85996011-91FA9B2F-DAA0-4DCD-95E0-EA39F9E98FDB
Q85996107,Мулик Роман Миронович,2019-08-29,,Q85996107-A9DD6EDC-82E7-47E1-8864-7A1E55C9C6F4
Q85996605,Овчиннікова Юлія Юріївна,2019-08-29,,Q85996605-6AE91EF7-2BB1-4230-A37A-FF7F7A338177
Q85996834,Остапенко Анатолій Дмитрович,2019-09-03,,Q85996834-07D2342F-CA84-4EC8-8B6A-964718D7FEF6
Q85997313,Плачкова Тетяна Михайлівна,2019-08-29,,Q85997313-38DE2882-70FC-48A0-BACB-5C17C174AF33
Q85997671,Припутень Дмитро Сергійович,2019-08-29,,Q85997671-59F48EE5-A8CF-459D-9830-37374B48792B
Q85997696,Приходько Наталія Ігорівна,2019-08-29,,Q85997696-2F897C0D-100A-4DC3-89D8-662BADDE4DC5
Q85998269,Руденко Ольга Сергіївна,2019-09-03,,Q85998269-C59A7828-2036-4E52-A4C1-F3653E912BC5
Q85998866,Славицька Антоніна Керимівна,2019-08-29,,Q85998866-64D400FA-E63F-434F-BCCE-84902F8CE984
Q85999996,Федієнко Олександр Павлович,2019-08-29,,Q85999996-D667A141-DDEA-41F1-B508-F4E0C5A589C3
Q86000031,Фролов Павло Валерійович,2019-08-29,,Q86000031-9CDC49CB-85DA-4B75-83E1-CA10E5E721B9
Q86000218,Хоменко Олена Вікторівна,2019-08-29,,Q86000218-80F98037-203E-4A03-89E6-53B9CEA22E7A
Q86000294,Цабаль Володимир Володимирович,2019-08-29,,Q86000294-CBD13D7C-2AC8-4355-8A74-FC48B3D1F5F6
Q86000387,Циба Тетяна Вікторівна,2019-09-03,,Q86000387-0B8B67B6-5F17-49ED-B88F-85EB3619374B
Q86001092,Яковлєва Неллі Іллівна,2019-08-29,,Q86001092-0266A18F-4882-482F-9BB0-5262B5469222
Q898717,Балога Віктор Іванович,2019-08-29,,Q898717-d8b1f2d3-4fbf-3272-0b12-7c5c436812ce
Q9377997,Володимир В'ятрович,2019-12-03,,Q9377997-CAF91BC9-8204-4479-BF19-80D7AA939E56
Q94633869,Рудик Кіра Олександрівна,2019-08-29,,Q94633869-C77FEE56-BD3C-4B64-A1F3-4D1B29548E98
Q96210463,Маслов Денис В'ячеславович,2020-06-16,,Q96210463-4E79D823-BF0A-4E60-8BC7-952F5E5F0F7B
Q96621339,Мамоян Суто Чолоєвич,2019-08-29,,Q96621339-0D2A5C0A-E696-413D-9FFD-15752321C3A2
